Timestamp,CO (ppm),NO2 (ppm),CO2 (ppm),TVOC (ppb),PM1 (ug/m3),PM2.5 (ug/m3),PM10 (ug/m3),Temperature (C),Humidity (%),Sound (dB),Occupancy,Position,Room Condition,Room Type,Floor No.,Weather
2023-09-20 12:33:59,29.4,0.2,3359.0,0.0,8.0,11.0,12.0,28.1,15.0,77.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:34:05,31.5,0.2,3360.0,0.0,7.0,11.0,11.0,28.1,15.0,78.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:34:11,31.3,0.2,3361.0,0.0,8.0,11.0,12.0,28.1,15.0,76.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:34:16,31.5,0.2,3363.0,0.0,7.0,10.0,11.0,28.1,15.0,78.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:34:22,29.6,0.2,3364.0,0.0,8.0,11.0,12.0,28.1,15.0,71.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:34:27,31.5,0.2,3363.0,0.0,8.0,11.0,12.0,28.1,15.0,82.1,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:34:33,31.5,0.2,3362.0,0.0,7.0,9.0,11.0,28.1,15.0,76.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:34:39,31.7,0.2,3363.0,0.0,8.0,10.0,12.0,28.1,15.0,71.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:34:44,31.5,0.2,3363.0,0.0,6.0,9.0,11.0,28.1,15.1,77.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:34:50,29.8,0.2,3364.0,0.0,7.0,10.0,12.0,28.1,15.1,73.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:34:55,31.5,0.2,3364.0,0.0,6.0,9.0,11.0,28.1,15.1,74.1,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:35:01,31.5,0.2,3364.0,0.0,6.0,9.0,11.0,28.1,15.1,80.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:35:06,31.3,0.2,3364.0,0.0,7.0,10.0,12.0,28.1,15.1,70.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:35:12,31.3,0.2,3364.0,0.0,6.0,9.0,11.0,28.1,15.1,72.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:35:18,29.9,0.2,3364.0,0.0,6.0,9.0,11.0,28.1,15.1,79.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:35:23,31.5,0.2,3363.0,0.0,6.0,9.0,11.0,28.1,15.1,72.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:35:29,31.5,0.2,3363.0,0.0,7.0,10.0,12.0,28.2,15.1,72.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:35:34,31.3,0.2,3363.0,0.0,7.0,10.0,12.0,28.1,15.1,77.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:35:40,31.7,0.2,3362.0,0.0,6.0,10.0,11.0,28.1,15.1,70.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:35:46,31.5,0.2,3362.0,0.0,7.0,11.0,12.0,28.1,15.1,76.5,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:35:51,31.3,0.2,3364.0,0.0,6.0,10.0,12.0,28.1,15.1,73.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:35:57,31.5,0.2,3363.0,0.0,7.0,11.0,13.0,28.2,15.1,70.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:36:02,31.5,0.2,3364.0,0.0,6.0,11.0,13.0,28.2,15.1,71.5,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:36:08,31.5,0.2,3366.0,0.0,6.0,11.0,13.0,28.1,15.1,84.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:36:13,31.5,0.2,3369.0,0.0,6.0,11.0,13.0,28.2,15.1,72.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:36:19,31.3,0.2,3371.0,0.0,7.0,12.0,14.0,28.2,15.1,78.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:36:25,31.5,0.2,3373.0,0.0,7.0,12.0,16.0,28.1,15.1,72.5,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:36:30,31.7,0.2,3374.0,0.0,7.0,12.0,16.0,28.2,15.1,73.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:36:36,31.5,0.2,3375.0,0.0,6.0,10.0,15.0,28.2,15.1,73.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:36:41,31.5,0.2,3375.0,0.0,7.0,11.0,16.0,28.2,15.1,79.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:36:47,31.5,0.2,3377.0,0.0,7.0,11.0,16.0,28.2,15.1,76.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:36:53,31.5,0.2,3378.0,0.0,7.0,11.0,14.0,28.2,15.1,73.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:36:58,31.3,0.2,3378.0,0.0,6.0,10.0,13.0,28.2,15.1,79.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:37:04,31.7,0.2,3379.0,0.0,7.0,11.0,13.0,28.2,15.1,76.8,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:37:09,31.3,0.2,3380.0,0.0,7.0,10.0,13.0,28.2,15.1,72.8,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:37:15,31.3,0.2,3380.0,0.0,7.0,10.0,13.0,28.2,15.1,72.7,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:37:20,31.5,0.2,3380.0,0.0,7.0,10.0,13.0,28.2,15.1,73.5,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:37:26,31.7,0.2,3379.0,0.0,7.0,10.0,13.0,28.2,15.1,79.5,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:37:32,31.7,0.2,3377.0,0.0,6.0,9.0,12.0,28.2,15.1,75.1,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:37:37,31.5,0.2,3377.0,0.0,6.0,9.0,12.0,28.2,15.1,71.0,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:37:43,31.3,0.2,3376.0,0.0,5.0,9.0,11.0,28.2,15.1,79.3,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:37:48,31.3,0.2,3375.0,0.0,6.0,10.0,12.0,28.2,15.1,75.3,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:37:54,31.3,0.2,3374.0,0.0,5.0,9.0,11.0,28.2,15.1,80.6,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:38:00,31.7,0.2,3375.0,0.0,6.0,11.0,12.0,28.2,15.1,78.4,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:38:05,31.5,0.2,3374.0,0.0,6.0,11.0,12.0,28.2,15.1,72.5,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:38:11,31.5,0.2,3375.0,0.0,6.0,11.0,12.0,28.2,15.1,76.1,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:38:16,31.5,0.2,3374.0,0.0,5.0,10.0,11.0,28.2,15.1,78.1,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:38:22,31.7,0.2,3373.0,0.0,5.0,10.0,11.0,28.2,15.1,70.5,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:38:27,31.7,0.2,3372.0,0.0,5.0,10.0,11.0,28.2,15.1,73.0,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:38:33,29.9,0.2,3372.0,0.0,6.0,11.0,12.0,28.2,15.1,79.1,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:38:39,31.3,0.2,3372.0,0.0,5.0,10.0,12.0,28.2,15.1,71.6,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:38:44,31.5,0.2,3371.0,0.0,5.0,10.0,12.0,28.2,15.1,72.2,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:38:50,27.3,0.2,3370.0,0.0,5.0,10.0,12.0,28.2,15.1,70.7,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:38:55,27.1,0.2,3369.0,0.0,5.0,9.0,12.0,28.2,15.1,76.3,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:39:01,25.9,0.2,3370.0,0.0,5.0,9.0,12.0,28.2,15.1,77.7,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:39:07,31.5,0.2,3370.0,0.0,6.0,10.0,13.0,28.2,15.1,72.4,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:39:12,31.5,0.2,3371.0,0.0,5.0,9.0,12.0,28.2,15.1,77.0,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:39:18,27.3,0.2,3371.0,0.0,5.0,9.0,11.0,28.2,15.1,72.2,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:39:23,27.0,0.2,3369.0,0.0,5.0,9.0,11.0,28.2,15.1,73.0,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:39:29,31.1,0.2,3369.0,0.0,5.0,9.0,11.0,28.2,15.1,73.5,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:39:34,31.7,0.2,3370.0,0.0,5.0,7.0,11.0,28.2,15.1,78.9,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:39:40,30.6,0.2,3371.0,0.0,5.0,9.0,11.0,28.2,15.1,71.5,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:39:46,27.3,0.2,3372.0,0.0,5.0,9.0,10.0,28.2,15.1,77.0,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:39:51,27.0,0.2,3373.0,0.0,6.0,9.0,10.0,28.2,15.1,79.4,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:39:57,31.3,0.2,3373.0,0.0,6.0,10.0,10.0,28.2,15.1,81.7,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:40:02,31.3,0.2,3375.0,0.0,7.0,11.0,11.0,28.2,15.1,76.5,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:40:08,25.1,0.2,3377.0,0.0,6.0,10.0,10.0,28.2,15.1,72.1,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:40:14,26.8,0.2,3378.0,0.0,6.0,10.0,10.0,28.2,15.1,73.1,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:40:19,25.7,0.2,3378.0,0.0,6.0,10.0,10.0,28.2,15.1,76.1,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:40:25,29.6,0.2,3379.0,0.0,6.0,10.0,10.0,28.2,15.1,78.3,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:40:30,31.5,0.2,3381.0,0.0,7.0,11.0,11.0,28.2,15.1,77.4,46.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:40:36,24.9,0.2,3384.0,0.0,6.0,10.0,10.0,28.2,15.1,74.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:40:42,26.8,0.2,3387.0,0.0,6.0,10.0,10.0,28.2,15.1,72.1,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:40:47,31.7,0.2,3388.0,0.0,6.0,9.0,10.0,28.2,15.1,79.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:40:53,31.5,0.2,3388.0,0.0,6.0,9.0,10.0,28.2,15.1,82.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:40:58,30.4,0.2,3388.0,0.0,7.0,11.0,11.0,28.2,15.1,79.5,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:41:04,24.0,0.2,3387.0,0.0,7.0,11.0,12.0,28.2,15.1,71.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:41:09,25.2,0.2,3388.0,0.0,7.0,11.0,12.0,28.2,15.1,78.1,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:41:15,31.7,0.2,3388.0,0.0,6.0,10.0,11.0,28.2,15.1,71.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:41:21,31.7,0.2,3387.0,0.0,7.0,11.0,12.0,28.2,15.1,72.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:41:26,22.0,0.3,3386.0,0.0,6.0,11.0,11.0,28.2,15.1,78.1,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:41:32,21.1,0.3,3387.0,0.0,7.0,12.0,12.0,28.2,15.1,72.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:41:37,21.3,0.3,3389.0,0.0,7.0,12.0,12.0,28.2,15.1,75.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:41:43,31.7,0.2,3391.0,0.0,7.0,12.0,12.0,28.2,15.1,76.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:41:49,31.3,0.2,3392.0,0.0,6.0,11.0,11.0,28.1,15.1,71.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:41:54,29.9,0.2,3392.0,0.0,7.0,12.0,12.0,28.1,15.0,70.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:42:00,29.8,0.2,3394.0,0.0,6.0,11.0,11.0,28.1,15.0,77.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:42:05,31.7,0.2,3396.0,0.0,7.0,12.0,12.0,28.1,15.1,74.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:42:11,31.7,0.2,3399.0,0.0,7.0,12.0,12.0,28.1,15.1,73.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:42:16,30.6,0.2,3401.0,0.0,7.0,12.0,12.0,28.2,15.1,77.5,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:42:22,29.9,0.2,3401.0,0.0,7.0,12.0,12.0,28.1,15.1,74.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:42:28,29.8,0.2,3403.0,0.0,7.0,12.0,12.0,28.2,15.1,70.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:42:33,31.7,0.2,3405.0,0.0,6.0,11.0,11.0,28.2,15.1,73.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:42:39,31.7,0.2,3407.0,0.0,7.0,11.0,12.0,28.2,15.1,72.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:42:44,29.8,0.2,3410.0,0.0,6.0,10.0,10.0,28.2,15.1,77.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:42:50,29.9,0.2,3410.0,0.0,7.0,11.0,11.0,28.2,15.1,77.5,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:42:56,29.9,0.2,3411.0,0.0,6.0,9.0,10.0,28.2,15.1,80.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:43:01,31.7,0.2,3413.0,0.0,6.0,9.0,10.0,28.1,15.0,76.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:43:07,31.5,0.2,3413.0,0.0,7.0,10.0,11.0,28.1,15.1,76.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:43:12,29.9,0.2,3414.0,0.0,6.0,9.0,11.0,28.2,15.1,72.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:43:18,29.6,0.2,3415.0,0.0,7.0,10.0,12.0,28.2,15.1,75.5,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:43:23,31.5,0.2,3416.0,0.0,7.0,11.0,12.0,28.1,15.1,72.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:43:29,31.5,0.2,3418.0,0.0,5.0,9.0,12.0,28.1,15.1,75.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:43:35,31.7,0.2,3421.0,0.0,5.0,9.0,11.0,28.1,15.1,79.1,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:43:40,29.9,0.2,3425.0,0.0,5.0,9.0,11.0,28.1,15.1,74.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:43:46,29.9,0.2,3427.0,0.0,6.0,10.0,12.0,28.1,15.0,84.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:43:51,31.5,0.2,3429.0,0.0,6.0,10.0,12.0,28.1,15.1,77.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:43:57,31.7,0.2,3430.0,0.0,5.0,9.0,11.0,28.1,15.0,74.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:44:03,31.7,0.2,3432.0,0.0,5.0,9.0,11.0,28.1,15.0,73.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:44:08,29.8,0.2,3434.0,0.0,6.0,10.0,12.0,28.1,15.0,77.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:44:14,29.8,0.2,3436.0,0.0,4.0,10.0,11.0,28.1,15.0,75.9,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:44:19,31.3,0.2,3438.0,0.0,4.0,10.0,11.0,28.1,15.1,76.6,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:44:25,31.7,0.2,3440.0,0.0,5.0,9.0,11.0,28.1,15.0,70.3,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:44:30,31.5,0.2,3443.0,0.0,6.0,10.0,12.0,28.1,15.0,72.8,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:44:36,29.6,0.2,3445.0,0.0,6.0,10.0,12.0,28.1,15.0,80.0,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:44:42,31.5,0.2,3448.0,0.0,6.0,10.0,12.0,28.1,15.0,77.3,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:44:47,31.5,0.2,3449.0,0.0,5.0,9.0,11.0,28.1,15.0,73.4,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:44:53,31.3,0.2,3450.0,0.0,5.0,9.0,11.0,28.1,15.1,78.1,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:44:58,31.5,0.2,3451.0,0.0,6.0,10.0,11.0,28.1,15.0,74.0,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:45:04,29.9,0.2,3453.0,0.0,5.0,9.0,10.0,28.1,15.0,76.0,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:45:10,31.3,0.2,3455.0,0.0,5.0,9.0,11.0,28.1,15.0,79.1,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:45:15,31.5,0.2,3456.0,0.0,5.0,9.0,11.0,28.1,15.0,73.6,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:45:21,31.5,0.2,3456.0,0.0,5.0,9.0,11.0,28.1,15.1,71.2,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:45:26,31.5,0.2,3457.0,0.0,5.0,9.0,11.0,28.1,15.1,76.5,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:45:32,29.8,0.2,3457.0,0.0,6.0,9.0,11.0,28.1,15.1,77.1,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:45:37,31.5,0.2,3458.0,0.0,6.0,9.0,10.0,28.1,15.1,73.3,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:45:43,31.5,0.2,3457.0,0.0,6.0,7.0,9.0,28.1,15.1,71.5,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:45:49,31.5,0.2,3456.0,0.0,6.0,7.0,9.0,28.1,15.1,76.5,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:45:54,31.3,0.2,3455.0,0.0,5.0,7.0,9.0,28.1,15.0,73.7,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:46:00,31.5,0.2,3456.0,0.0,5.0,9.0,9.0,28.1,15.1,74.5,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:46:05,31.1,0.2,3457.0,0.0,5.0,7.0,9.0,28.1,15.1,74.7,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:46:11,31.5,0.2,3457.0,0.0,5.0,7.0,9.0,28.1,15.1,72.9,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:46:17,31.3,0.2,3456.0,0.0,5.0,7.0,10.0,28.1,15.0,73.0,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:46:22,31.5,0.2,3455.0,0.0,5.0,7.0,10.0,28.1,15.1,76.6,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:46:28,27.1,0.2,3456.0,0.0,4.0,7.0,10.0,28.1,15.0,78.6,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:46:33,26.8,0.2,3456.0,0.0,4.0,7.0,11.0,28.1,15.0,71.2,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:46:39,31.5,0.2,3457.0,0.0,4.0,7.0,11.0,28.1,15.1,73.5,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:46:44,31.5,0.2,3457.0,0.0,4.0,9.0,11.0,28.1,15.0,79.3,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:46:50,31.5,0.2,3455.0,0.0,4.0,9.0,11.0,28.1,15.0,77.0,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:46:56,26.8,0.2,3456.0,0.0,4.0,9.0,11.0,28.1,15.0,69.9,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:47:01,26.8,0.2,3458.0,0.0,5.0,9.0,11.0,28.1,15.0,80.1,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:47:07,31.1,0.2,3459.0,0.0,5.0,10.0,11.0,28.1,15.0,70.2,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:47:12,31.5,0.2,3459.0,0.0,5.0,10.0,12.0,28.1,15.1,70.6,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:47:18,27.1,0.2,3458.0,0.0,5.0,10.0,12.0,28.1,15.0,77.7,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:47:24,27.0,0.2,3458.0,0.0,5.0,10.0,12.0,28.1,15.0,73.5,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:47:29,27.0,0.2,3460.0,0.0,4.0,10.0,12.0,28.1,15.0,71.8,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:47:35,31.5,0.2,3461.0,0.0,4.0,10.0,12.0,28.1,15.0,86.1,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:47:40,31.3,0.2,3462.0,0.0,4.0,9.0,11.0,28.1,15.1,75.5,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:47:46,27.0,0.2,3463.0,0.0,4.0,7.0,11.0,28.1,15.0,73.2,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:47:52,27.0,0.2,3463.0,0.0,4.0,7.0,11.0,28.1,15.0,78.6,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:47:57,31.1,0.2,3462.0,0.0,4.0,7.0,11.0,28.1,15.0,73.5,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:48:03,31.5,0.2,3462.0,0.0,4.0,7.0,11.0,28.1,15.0,76.9,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:48:08,31.7,0.2,3465.0,0.0,4.0,7.0,11.0,28.1,15.0,72.2,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:48:14,26.8,0.2,3466.0,0.0,4.0,7.0,11.0,28.1,15.0,79.6,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:48:19,26.5,0.2,3465.0,0.0,5.0,9.0,11.0,28.1,15.0,79.1,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:48:25,29.6,0.2,3464.0,0.0,5.0,9.0,11.0,28.0,15.0,81.1,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:48:31,31.5,0.2,3464.0,0.0,5.0,10.0,11.0,28.0,15.0,76.8,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:48:36,26.3,0.2,3467.0,0.0,5.0,10.0,11.0,28.1,15.0,78.3,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:48:42,25.7,0.2,3468.0,0.0,5.0,10.0,11.0,28.1,15.0,71.2,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:48:47,23.9,0.2,3468.0,0.0,5.0,10.0,11.0,28.1,15.0,71.5,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:48:53,31.5,0.2,3469.0,0.0,5.0,9.0,11.0,28.0,15.0,77.6,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:48:59,31.5,0.2,3469.0,0.0,5.0,9.0,11.0,28.0,15.0,73.0,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:49:04,24.2,0.3,3471.0,0.0,5.0,9.0,10.0,28.0,15.0,71.9,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:49:10,23.3,0.3,3472.0,0.0,5.0,9.0,10.0,28.1,15.0,80.4,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:49:15,31.3,0.3,3471.0,0.0,5.0,9.0,9.0,28.0,15.0,78.7,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:49:21,31.5,0.2,3471.0,0.0,5.0,9.0,9.0,28.0,15.0,79.0,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:49:26,31.5,0.2,3473.0,0.0,6.0,8.0,8.0,28.1,15.0,78.5,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:49:32,31.5,0.2,3473.0,0.0,5.0,7.0,7.0,28.0,15.0,73.0,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:49:38,31.3,0.2,3474.0,0.0,4.0,7.0,7.0,28.0,15.0,73.2,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:49:43,31.5,0.2,3475.0,0.0,4.0,7.0,7.0,28.0,15.0,79.4,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:49:49,31.3,0.2,3476.0,0.0,5.0,8.0,8.0,28.0,15.0,74.3,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:49:54,29.6,0.2,3477.0,0.0,4.0,9.0,9.0,28.0,15.0,71.8,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:50:00,31.5,0.2,3478.0,0.0,4.0,9.0,10.0,28.0,15.0,78.1,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:50:06,31.5,0.2,3481.0,0.0,6.0,11.0,11.0,28.0,15.0,76.2,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:50:11,31.5,0.2,3484.0,0.0,6.0,11.0,12.0,28.0,15.0,81.1,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:50:17,31.5,0.2,3485.0,0.0,5.0,10.0,11.0,28.0,15.0,76.1,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:50:22,29.8,0.2,3486.0,0.0,5.0,10.0,11.0,28.0,15.0,77.8,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:50:28,31.5,0.2,3488.0,0.0,5.0,9.0,11.0,28.0,15.0,77.0,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:50:33,29.3,0.2,3491.0,0.0,6.0,10.0,12.0,28.1,15.0,73.4,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:50:39,31.5,0.2,3493.0,0.0,5.0,9.0,10.0,28.0,15.0,75.6,44.0,middle,ac,classroom,3.0,cloudy
